game_length,gold_left,last_round,players_eliminated,time_eliminated,total_damage_to_players
-1.005734325,-0.542416878,0.445355015,1.084005888,0.609690731,1.344192906
-1.005734325,-0.542416878,0.445355015,0.173684235,0.592894776,0.306973155
-0.37052273,-0.471151006,-1.106690237,-0.736637418,-0.901940481,-1.062156916
-0.37052273,3.591003689,-0.441527986,0.173684235,-0.221380333,-0.439825066
-0.37052273,3.305940202,-0.884969487,-0.736637418,-0.589646682,-0.647269016
-0.37052273,3.377206074,-1.328410988,-0.736637418,-1.122603378,-0.854712966
-0.37052273,-0.471151006,0.667075765,1.994327541,0.924184396,1.655358831
-0.37052273,1.025432303,-0.219807236,-0.736637418,0.028890922,-0.04568156
-0.37052273,0.811634687,0.667075765,1.084005888,0.924184396,0.908560611
-0.37052273,-0.399885134,0.223634265,0.173684235,0.416180068,-0.190892325
0.103653073,1.738091021,-1.106690237,-0.736637418,-1.235100493,-0.875457361
0.103653073,-0.114821647,1.332238016,4.7252925,1.159040693,1.261215326
0.103653073,1.096698174,0.223634265,-0.736637418,0.043238943,0.1202736
0.103653073,-0.257353391,0.445355015,-0.736637418,0.309807607,-0.21163672
0.103653073,-0.471151006,-0.219807236,-0.736637418,-0.335930881,-0.04568156
0.103653073,-0.399885134,-1.328410988,-0.736637418,-1.492020479,-1.145134496
0.103653073,-0.471151006,1.332238016,-0.736637418,1.154298963,0.65962787
0.103653073,-0.328619262,0.223634265,0.173684235,0.046004791,0.28622876
2.211139785,-0.471151006,1.997400267,0.173684235,2.200953532,1.489403671
2.211139785,-0.542416878,-0.884969487,-0.736637418,-0.607854464,-0.896201756
2.211139785,-0.328619262,1.997400267,1.994327541,2.206485229,1.281959721
2.211139785,-0.471151006,-0.219807236,-0.736637418,0.047138683,-0.107914745
2.211139785,-0.542416878,-0.884969487,-0.736637418,-0.598766469,-1.103645706
2.211139785,-0.542416878,0.667075765,1.994327541,0.964692375,0.804838636
2.211139785,-0.471151006,-1.106690237,-0.736637418,-0.840616384,-1.311089657
2.211139785,-0.399885134,1.775679517,-0.736637418,1.957701425,0.908560611
-0.229810371,-0.399885134,0.667075765,-0.736637418,0.637633414,0.141017995
-0.229810371,-0.542416878,-0.884969487,-0.736637418,-0.840280166,-0.647269016
-0.229810371,-0.471151006,1.110517266,1.084005888,0.976721071,0.867071821
-0.229810371,0.669102943,-0.219807236,-0.736637418,-0.21358326,-0.315358696
-0.229810371,-0.399885134,1.110517266,3.814970847,0.993909602,1.302704116
-0.229810371,-0.257353391,0.223634265,-0.736637418,0.157185455,0.20325118
-0.229810371,-0.542416878,-1.993573239,-0.736637418,-2.129749952,-1.912677112
-0.229810371,-0.399885134,1.110517266,-0.736637418,0.989562855,1.053771376
-0.927210248,-0.257353391,0.667075765,2.904649194,0.64861733,1.613870041
-0.927210248,-0.542416878,-0.441527986,-0.736637418,-0.522353034,-0.066425955
-0.927210248,-0.542416878,-0.884969487,-0.736637418,-0.894868829,-0.813224176
-0.927210248,0.882900559,0.667075765,1.084005888,0.631428318,0.887816216
-0.927210248,-0.471151006,0.445355015,-0.736637418,0.384711915,-0.04568156
-0.927210248,-0.542416878,-1.106690237,-0.736637418,-1.165981732,-1.165878891
-0.927210248,-0.328619262,-1.993573239,-0.736637418,-2.215484518,-1.601511187
-0.927210248,-0.542416878,0.667075765,-0.736637418,0.630835361,1.281959721
0.008729969,-0.542416878,1.332238016,0.173684235,1.112039569,0.597394685
0.008729969,-0.328619262,0.667075765,-0.736637418,0.616288403,0.389950735
0.008729969,-0.399885134,-0.219807236,-0.736637418,-0.210741786,-0.543547041
0.008729969,-0.471151006,0.667075765,0.173684235,0.471830369,0.431439525
0.008729969,-0.471151006,-1.106690237,-0.736637418,-1.090065399,-1.311089657
0.008729969,-0.471151006,-0.219807236,-0.736637418,-0.202048775,-0.336103091
0.008729969,-0.471151006,1.332238016,2.904649194,1.112039569,1.655358831
0.008729969,-0.542416878,-0.441527986,-0.736637418,-0.440321198,-0.688757806
0.471986706,-0.471151006,1.332238016,3.814970847,1.34141619,1.821313992
0.471986706,-0.257353391,-1.328410988,-0.736637418,-1.196662807,-1.228112076
0.471986706,0.740368815,-1.328410988,-0.736637418,-1.216819014,-1.248856472
0.471986706,-0.186087519,0.223634265,-0.736637418,0.395210291,0.28622876
0.471986706,-0.043555775,0.223634265,-0.736637418,0.401927421,-0.04568156
0.471986706,-0.542416878,-0.441527986,0.173684235,-0.337755031,-0.377591881
0.471986706,-0.399885134,-0.219807236,-0.736637418,-0.062711078,-0.273869906
0.471986706,-0.471151006,1.332238016,0.173684235,1.337661919,1.510148066
0.829848776,0.17024184,0.223634265,1.084005888,0.148794943,0.07878481
0.829848776,-0.542416878,1.775679517,-0.736637418,1.517027834,1.676103226
0.829848776,-0.471151006,-0.884969487,-0.736637418,-0.80636456,-0.730246596
0.829848776,-0.257353391,-0.884969487,-0.736637418,-0.815452556,-1.145134496
0.829848776,-0.471151006,-1.993573239,-0.736637418,-2.117296407,-1.601511187
0.829848776,-0.399885134,1.775679517,4.7252925,1.518607769,1.821313992
0.829848776,-0.328619262,-1.106690237,-0.736637418,-1.0495974,-0.999923731
0.829848776,-0.399885134,1.110517266,-0.736637418,0.947649313,1.095260166
0.977485753,-0.399885134,1.332238016,1.084005888,1.594221121,1.074515771
0.977485753,-0.471151006,-0.441527986,-0.736637418,-0.106504646,-0.356847486
0.977485753,-0.471151006,1.332238016,0.173684235,1.594221121,1.095260166
0.977485753,-0.542416878,-1.328410988,-0.736637418,-0.985753597,-1.580766792
0.977485753,-0.471151006,0.223634265,0.173684235,0.566099472,0.099529205
0.977485753,-0.542416878,0.667075765,0.173684235,1.030902226,0.016551625
0.977485753,0.740368815,0.445355015,-0.736637418,0.792472773,0.265484365
0.977485753,-0.471151006,0.445355015,1.084005888,0.784964231,0.20325118
1.557873403,0.5265712,1.997400267,1.084005888,1.879065003,1.821313992
1.557873403,0.098975969,-0.884969487,0.173684235,-0.814418855,-0.792479781
1.557873403,-0.328619262,-0.441527986,-0.736637418,-0.41131784,-0.273869906
1.557873403,-0.328619262,1.997400267,2.904649194,1.879065003,2.651089792
1.557873403,-0.399885134,-0.884969487,-0.736637418,-0.797032832,-0.979179336
1.557873403,-0.399885134,-0.219807236,-0.736637418,-0.111269015,-0.356847486
1.557873403,0.17024184,-1.106690237,-0.736637418,-1.051993795,-1.124390101
1.557873403,-0.328619262,0.445355015,-0.736637418,0.531978186,-0.21163672
-0.28805382,1.31049579,-0.441527986,-0.736637418,-0.196220358,-0.502058251
-0.28805382,-0.471151006,0.223634265,-0.736637418,0.504912174,-0.21163672
-0.28805382,-0.399885134,0.667075765,1.084005888,0.965089285,1.157493351
-0.28805382,-0.542416878,0.445355015,-0.736637418,0.730427108,0.099529205
-0.28805382,-0.471151006,-1.106690237,-0.736637418,-0.901955413,-1.124390101
-0.28805382,-0.542416878,0.445355015,0.173684235,0.73536633,0.36920634
-0.28805382,-0.542416878,0.667075765,0.173684235,0.965089285,0.45218392
-0.28805382,-0.542416878,0.445355015,1.084005888,0.752159396,0.20325118
0.250054553,-0.257353391,0.445355015,-0.736637418,0.941034783,0.141017995
0.250054553,-0.471151006,0.445355015,-0.736637418,0.911389817,0.721861055
0.250054553,-0.542416878,0.223634265,0.173684235,0.652220833,0.1202736
0.250054553,-0.399885134,0.667075765,1.994327541,1.232119406,0.825583031
0.250054553,-0.542416878,-0.219807236,-0.736637418,0.116636533,-0.04568156
0.250054553,0.17024184,-0.884969487,-0.736637418,-0.613626042,-0.896201756
0.250054553,-0.471151006,-1.328410988,-0.736637418,-1.135271274,-1.290345262
0.250054553,-0.471151006,0.667075765,1.994327541,1.232119406,0.348461945
0.686359955,0.098975969,1.110517266,1.084005888,1.447556959,2.070246732
0.686359955,-0.471151006,-2.43701474,-0.736637418,-2.449677531,-2.078632272
0.686359955,-0.471151006,-1.106690237,-0.736637418,-0.813542665,-1.082901311
0.686359955,-0.471151006,0.445355015,0.173684235,0.843469975,0.058040415
0.686359955,0.312773584,1.110517266,1.084005888,1.447556959,1.406426091
0.686359955,3.23467433,-0.441527986,-0.736637418,-0.186405015,-0.626524621
0.686359955,-0.114821647,0.223634265,1.084005888,0.540643741,0.07878481
0.686359955,-0.114821647,-0.219807236,-0.736637418,0.151173997,0.1202736
0.443712318,0.098975969,-1.106690237,0.173684235,-0.885984106,-1.041412521
0.443712318,-0.399885134,0.445355015,1.084005888,0.709864839,0.65962787
0.443712318,-0.471151006,-0.884969487,-0.736637418,-0.587289304,-0.771735386
0.443712318,-0.542416878,-1.328410988,-0.736637418,-1.145261951,-1.248856472
0.443712318,0.5265712,1.110517266,0.173684235,1.327418356,1.074515771
0.443712318,-0.399885134,-0.884969487,-0.736637418,-0.629798694,-0.875457361
0.443712318,0.027710097,1.110517266,0.173684235,1.322085114,1.198982141
0.443712318,-0.542416878,1.110517266,0.173684235,1.310626736,1.157493351
-0.116533819,-0.471151006,1.110517266,0.173684235,1.053176412,1.053771376
-0.116533819,3.23467433,1.110517266,1.994327541,1.053176412,1.634614436
-0.116533819,-0.471151006,-0.884969487,0.173684235,-0.801090084,-0.647269016
-0.116533819,2.45074974,0.223634265,-0.736637418,0.236689396,-0.17014793
-0.116533819,-0.471151006,-1.993573239,-0.736637418,-2.110038824,-1.808955137
-0.116533819,2.949610843,-0.219807236,0.173684235,-0.190530667,-0.107914745
-0.116533819,0.098975969,-0.219807236,-0.736637418,-0.153760582,0.016551625
-0.116533819,-0.471151006,-0.884969487,-0.736637418,-0.808992647,-0.937690546
-0.656179267,-0.471151006,0.667075765,1.084005888,0.78268585,1.385681696
-0.656179267,-0.186087519,-0.663248737,-0.736637418,-0.698193961,-0.626524621
-0.656179267,-0.471151006,-0.441527986,-0.736637418,-0.397470292,-0.377591881
-0.656179267,-0.542416878,-0.884969487,-0.736637418,-0.804983081,-0.709502201
-0.656179267,-0.542416878,0.445355015,-0.736637418,0.51918168,0.16176239
-0.656179267,-0.471151006,0.667075765,1.084005888,0.78268585,0.846327426
-0.656179267,3.804801305,-0.219807236,0.173684235,-0.116229432,0.16176239
-0.656179267,1.096698174,-1.106690237,-0.736637418,-1.029256225,-0.875457361
-0.323926025,-0.471151006,0.223634265,-0.736637418,0.482033471,-0.149403535
-0.323926025,0.027710097,0.667075765,1.994327541,0.946984585,0.929305006
-0.323926025,2.023154509,-0.219807236,-0.736637418,0.075832798,-0.502058251
-0.323926025,-0.328619262,-0.441527986,-0.736637418,-0.180293366,-0.21163672
-0.323926025,-0.471151006,-0.219807236,-0.736637418,0.068721166,-0.024937165
-0.323926025,-0.471151006,0.223634265,-0.736637418,0.474874152,0.472928315
-0.323926025,0.811634687,-1.328410988,-0.736637418,-1.107822321,-1.248856472
-0.323926025,-0.186087519,0.667075765,2.904649194,0.947182077,1.530892461
0.940590128,1.951888637,0.223634265,-0.736637418,0.169712216,-0.04568156
0.940590128,-0.471151006,-0.219807236,-0.736637418,-0.372612336,-0.398336276
0.940590128,-0.471151006,1.775679517,0.173684235,1.574425698,1.966524757
0.940590128,-0.114821647,1.110517266,1.084005888,0.951653098,1.261215326
0.940590128,0.455305328,-0.884969487,0.173684235,-0.904931278,-0.792479781
0.940590128,1.31049579,-0.441527986,-0.736637418,-0.557471413,-0.979179336
0.940590128,-0.399885134,-1.993573239,-0.736637418,-2.307254145,-1.788210742
0.940590128,-0.471151006,1.775679517,1.994327541,1.574425698,1.136748956
1.822168495,-0.542416878,0.445355015,-0.736637418,0.533662647,0.514417105
1.822168495,-0.542416878,1.997400267,3.814970847,2.011924005,1.821313992
1.822168495,-0.471151006,-1.106690237,-0.736637418,-1.004441139,-1.352578447
1.822168495,-0.257353391,1.775679517,0.173684235,1.743299499,1.053771376
1.822168495,-0.542416878,-1.328410988,-0.736637418,-1.273434617,-1.352578447
1.822168495,-0.471151006,-0.219807236,-0.736637418,-0.108259433,-0.439825066
1.822168495,1.453027534,0.223634265,-0.736637418,0.301781733,-0.149403535
1.822168495,-0.043555775,1.997400267,1.084005888,1.993354958,1.261215326
0.090831148,-0.471151006,1.110517266,1.994327541,1.152690127,1.406426091
0.090831148,-0.471151006,0.667075765,0.173684235,0.848168354,0.763349846
0.090831148,-0.257353391,-0.441527986,-0.736637418,-0.352958047,-0.647269016
0.090831148,-0.399885134,1.110517266,1.994327541,1.152690127,1.655358831
0.090831148,-0.471151006,-0.441527986,-0.736637418,-0.368961146,-0.750990991
0.090831148,-0.471151006,-1.328410988,-0.736637418,-1.316709889,-1.103645706
0.090831148,-0.542416878,-1.771852488,-0.736637418,-1.745303725,-1.725977557
0.090831148,-0.471151006,0.445355015,-0.736637418,0.555368923,0.680372265
-0.932320534,-0.471151006,-0.219807236,0.173684235,-0.206679235,-0.522802646
-0.932320534,0.882900559,-1.328410988,-0.736637418,-1.358332493,-1.601511187
-0.932320534,-0.542416878,0.445355015,0.173684235,0.403244836,0.431439525
-0.932320534,-0.257353391,0.667075765,1.994327541,0.646078838,1.240470931
-0.932320534,-0.328619262,-0.441527986,-0.736637418,-0.462704727,-0.460569461
-0.932320534,1.167964046,0.667075765,0.173684235,0.646078838,0.867071821
-0.932320534,-0.542416878,-0.884969487,-0.736637418,-0.826967773,-0.854712966
-0.932320534,-0.542416878,0.445355015,0.173684235,0.377735638,0.638883475
-1.196936662,0.098975969,-0.219807236,0.173684235,-0.340525697,-0.00419277
-1.196936662,-0.043555775,0.667075765,0.173684235,0.516645596,0.804838636
-1.196936662,-0.471151006,-0.884969487,0.173684235,-0.920543728,-0.647269016
-1.196936662,2.735813227,0.667075765,1.084005888,0.516645596,1.676103226
-1.196936662,0.811634687,-0.219807236,-0.736637418,-0.313656214,-0.107914745
-1.196936662,3.23467433,-0.219807236,0.173684235,-0.314446662,-0.17014793
-1.196936662,-0.471151006,-1.328410988,-0.736637418,-1.469898506,-1.352578447
-1.196936662,-0.542416878,-0.441527986,-0.736637418,-0.576683513,-0.730246596
-0.863888617,-0.471151006,-1.106690237,-0.736637418,-1.153672212,-1.082901311
-0.863888617,0.954166431,0.667075765,1.084005888,0.682340743,1.821313992
-0.863888617,2.664547355,-0.441527986,-0.736637418,-0.546058795,-0.502058251
-0.863888617,-0.471151006,0.223634265,0.173684235,0.166243104,-0.04568156
-0.863888617,-0.542416878,-0.441527986,-0.736637418,-0.511083477,-0.543547041
-0.863888617,-0.542416878,0.445355015,-0.736637418,0.422552309,0.431439525
-0.863888617,0.384039456,0.667075765,1.084005888,0.682340743,0.57665029
-0.863888617,-0.471151006,-1.106690237,-0.736637418,-1.255948885,-1.186623286
0.015716848,3.163408458,-0.884969487,-0.736637418,-0.854317017,-0.730246596
0.015716848,-0.471151006,0.223634265,0.173684235,0.092282903,0.03729602
0.015716848,-0.471151006,-1.993573239,-0.736637418,-2.229179371,-1.684488767
0.015716848,-0.542416878,-0.884969487,-0.736637418,-0.871702558,-0.377591881
0.015716848,-0.399885134,1.332238016,1.994327541,1.1172784,2.215457497
0.015716848,-0.542416878,-0.219807236,1.084005888,-0.291505821,-0.066425955
0.015716848,0.312773584,-1.328410988,-0.736637418,-1.468578683,-1.311089657
0.015716848,-0.542416878,1.332238016,0.173684235,1.1172784,1.385681696
1.343042923,-0.186087519,0.445355015,0.173684235,0.756785521,-0.00419277
1.343042923,-0.542416878,-1.771852488,-0.736637418,-1.638665373,-1.497789212
1.343042923,3.092142586,-0.441527986,-0.736637418,-0.2990134,-0.481313856
1.343042923,-0.542416878,1.775679517,2.904649194,1.772708438,2.008013547
1.343042923,-0.542416878,-1.328410988,-0.736637418,-1.184281997,-1.020668126
1.343042923,-0.542416878,0.445355015,-0.736637418,0.736435676,0.45218392
1.343042923,1.880622765,-0.219807236,-0.736637418,-0.003066143,-0.17014793
1.343042923,-0.542416878,1.775679517,0.173684235,1.772708438,1.883547177
1.197186229,-0.542416878,-1.328410988,-0.736637418,-1.40697328,-1.331834052
1.197186229,-0.399885134,-0.884969487,0.173684235,-0.876437063,-0.771735386
1.197186229,0.17024184,-0.441527986,-0.736637418,-0.509998235,-0.626524621
1.197186229,0.098975969,1.775679517,1.084005888,1.701010241,1.634614436
1.197186229,-0.257353391,-1.328410988,-0.736637418,-1.432760412,-1.290345262
1.197186229,2.735813227,1.775679517,1.084005888,1.701010241,2.277690682
1.197186229,-0.399885134,1.332238016,0.173684235,1.306030475,0.472928315
1.197186229,-0.471151006,0.445355015,0.173684235,0.46779961,0.28622876
0.168583769,-0.257353391,0.667075765,0.173684235,0.324845886,0.514417105
0.168583769,-0.471151006,1.775679517,2.904649194,1.191189469,1.842058387
0.168583769,-0.471151006,0.223634265,-0.736637418,-0.137977615,-0.253125511
0.168583769,-0.471151006,-0.441527986,-0.736637418,-0.704489133,-1.062156916
0.168583769,0.027710097,-0.441527986,-0.736637418,-0.71555301,-0.543547041
0.168583769,-0.043555775,-0.219807236,0.173684235,-0.472302348,-0.253125511
0.168583769,-0.542416878,1.775679517,0.173684235,1.186645231,1.634614436
0.168583769,0.740368815,-0.884969487,-0.736637418,-1.065324973,-0.771735386
-0.24598273,-0.399885134,1.110517266,2.904649194,0.988091782,1.302704116
-0.24598273,-0.542416878,0.445355015,0.173684235,0.43060564,0.016551625
-0.24598273,-0.328619262,-0.219807236,-0.736637418,-0.239326077,-0.481313856
-0.24598273,-0.542416878,-0.219807236,-0.736637418,-0.236757238,-0.564291436
-0.24598273,-0.471151006,1.110517266,0.173684235,0.988091782,0.680372265
-0.24598273,-0.542416878,-0.441527986,-0.736637418,-0.493823656,-0.626524621
-0.24598273,-0.471151006,0.223634265,-0.736637418,0.157883902,-0.12865914
-0.24598273,1.880622765,0.445355015,0.173684235,0.399587866,0.5351615
0.3500967,1.809356893,-0.884969487,-0.736637418,-1.015569561,-0.916946151
0.3500967,-0.257353391,-0.441527986,-0.736637418,-0.644091802,-0.833968571
0.3500967,-0.257353391,1.775679517,1.994327541,1.281017415,2.651089792
0.3500967,-0.399885134,-2.43701474,-0.736637418,-2.734125466,-1.829699532
0.3500967,2.308217996,0.223634265,1.084005888,-0.031239072,-0.00419277
0.3500967,-0.542416878,0.445355015,1.084005888,0.196605302,0.20325118
0.3500967,2.522015611,-1.106690237,-0.736637418,-1.243046408,-0.875457361
0.3500967,-0.542416878,1.775679517,-0.736637418,1.281017415,1.198982141
-1.702962983,-0.399885134,0.445355015,1.994327541,0.266092554,1.157493351
-1.702962983,-0.542416878,-1.106690237,-0.736637418,-1.204031178,-1.186623286
-1.702962983,0.954166431,-0.884969487,-0.736637418,-0.93069577,-0.336103091
-1.702962983,0.384039456,0.445355015,1.084005888,0.266092554,0.41069513
-1.702962983,1.809356893,-0.219807236,-0.736637418,-0.328027837,0.223995575
-1.702962983,-0.542416878,-0.219807236,-0.736637418,-0.327632853,0.07878481
-1.702962983,-0.542416878,-0.884969487,-0.736637418,-0.941725447,-0.502058251
-1.702962983,-0.542416878,-0.441527986,0.173684235,-0.55774742,0.03729602
0.185110238,0.312773584,-0.219807236,-0.736637418,-0.060013629,-0.419080671
0.185110238,-0.542416878,1.110517266,1.084005888,1.194230843,1.012282586
0.185110238,-0.471151006,0.223634265,-0.736637418,0.323164797,-0.190892325
0.185110238,-0.399885134,-0.219807236,-0.736637418,-0.069299597,-0.336103091
0.185110238,-0.542416878,0.223634265,-0.736637418,0.326721576,-0.066425955
0.185110238,1.096698174,-0.441527986,-0.736637418,-0.347093022,-0.21163672
