PC1,PC2,PC3
0.7364298689205648,0.9712136302770455,-0.1814080199706058
-0.013970167563146734,-0.05129175662434169,-0.8362459630699562
1.1828902019698786,1.6123427034463578,0.550792788849596
1.627901205571153,0.7852164992345156,-1.3666852473271915
1.5215923378278968,2.422317255948495,0.32625866350407057
-1.7065926611221056,1.3541467643300855,-0.22487531760141335
-0.7543187723890504,0.37069100259244187,-1.2176031325279977
-0.22632247798044688,0.5229665627306259,-1.282698843925374
-1.1180859644062227,0.4269904286851474,-1.1484298358137355
-1.143140361113383,0.5192054158318835,-1.0424898570690229
-1.0253899830252076,0.49108834850232586,-1.1113516708562836
-2.290604297802229,0.329254447363282,0.9974340176621672
-0.492627926815226,-0.5615883321224886,-0.1252568222824964
2.658045489025496,-0.4005686304499806,-0.2841184359119789
0.037526091894824705,-0.72540745595642,-0.1201755477912293
3.5145373603257912,-0.12370740907725393,-0.3879504445892416
0.7087228204258826,-0.7446769435409318,-0.15165411391383785
-1.0687971235904707,-0.675856806627711,-0.0006291957938675552
-1.997980851128939,0.5621385603590516,1.2385115906179458
-1.773731438263981,1.2248751681208105,0.9242593162745536
-2.3996547549839664,-0.11360188002857748,-0.39334066931492373
1.3306594647549923,0.02336518479375613,-0.7545931959649166
-0.749696626667494,-0.2103802558630211,-0.5214880726167842
1.331868154366086,-0.11494157849763995,-0.7288974799843421
-0.41899789206986787,2.2681811639651066,1.9680132029612272
-0.72218250766728,0.08642529768542603,-0.4034807500138498
3.292674147878707,0.7156101177210977,-0.6862603877558212
0.553340021919746,1.4950474038720578,-1.1277545772239868
-2.984834412488221,1.1947927717671698,-0.9185658337896507
-0.33321101041457357,1.3751069768738478,-0.8763186470689359
0.05220397373224053,3.4768380343534746,1.0180527122526493
0.05028535915644788,1.1239818932143937,-1.2247292847708842
-1.4689933757109186,0.7360434807440605,-1.45824405139469
-0.1229529405998418,1.066494791628788,-1.2899678505484122
-0.6604444449495558,0.6496642298314208,-1.541090653460028
-0.10207754039605778,-0.5095318724564364,0.30542651805199666
-0.6056911675153968,-0.8590055053795328,0.167444353987403
2.938531614873794,-0.5494694624291632,-0.1508556441995186
-1.981900894438052,-0.38709434275342564,0.6923264769315037
-1.8665064945101444,1.0037915832327022,2.01380897742477
-1.5188490999938504,-0.8350523987638923,0.21283341997583874
3.026064454845101,-0.19747969185182168,0.22224580571641275
-0.4880444705579619,-0.7522465356271151,0.07484627983516146
2.8869039058595334,-0.21426633921527835,-0.37253054347394304
0.7970088051339914,-0.2838404288400923,-0.10047189761138575
-1.9636719714303608,-0.6611212286442225,-0.05305425526961086
0.8722469473620182,-0.5081323032073304,-0.18685361177909554
0.5314410145920591,-0.6999889508215249,-0.11239711738095474
-1.6756172539545748,-0.6788245499109569,-0.06164837032084132
-0.7568236986698696,0.4031474675739353,0.9902875883221357
2.0806024191683337,-0.059623685912723795,0.08230041418958056
3.4785873302765276,0.40813781715732045,-0.4840054207619845
-1.2196255099642301,-0.28170599311612965,-0.37995449654752883
0.40464058437689826,-0.322421837865528,-0.3853126705853482
0.6063648994360921,-0.28849266362181347,-0.4154498071129077
-2.503650456829388,-0.1873544960486316,-0.2733152943923248
1.9653096365608984,-0.21263708455570493,-0.5703758723778972
-3.9430975187028374,1.2980419529668081,1.3511888814789104
-0.13083285734430367,-0.41120091256824615,-0.3527187579264907
-1.5313620113523745,0.6542010824849288,0.803356229359774
-3.0009566558440324,-0.4452604284274748,-0.20601893056706136
-0.23314754950925437,-0.48002222205305045,-0.2859906027025808
1.9345896866234287,-0.04984719207599066,-0.5039955046090954
-0.2547493266358985,-0.3026117233540691,-0.3292052943753599
2.0727015653395426,2.4934449827680973,2.144418719685687
-0.6155522829266298,-0.2797880688565094,-0.13716387073075498
2.5539380071661313,0.39113177024500806,-0.060073390119777026
1.433074303790779,-0.5743707094177043,-0.02677545187189544
3.8877387569554696,-0.20483724137475373,-0.12916121967763952
2.5181794912349478,-0.7345950560686442,-0.060723126042494614
-2.1204425156287616,-0.8560940251710655,0.17230337939581497
-1.8837736177775064,1.6013499107735831,2.603965924092816
1.564568422790517,-0.7213433802276991,-0.007000960874939853
0.1932936720364739,-0.6129819912972001,0.17524414796650298
-1.6596259281383985,-0.845630795471228,0.13842261594239666
0.5554296412603087,1.0041700172084929,-1.1511175748235232
-2.4037339902316726,0.6237054713766501,-1.1667892449083965
-1.0584946503956034,2.2579437336597015,0.4083655207375249
-1.1875865013994418,0.5225010478596119,-1.2659686776924732
-2.0627351369012477,0.5673255087202046,-1.2347633347252158
-1.7543025381292865,0.4827590431362593,-1.284531834326159
1.661513246904072,3.69186884484106,1.180719418579098
0.9729989139524924,0.7382267521634006,-1.4969677342041057
-0.9899152583995621,-0.043108845913915006,-0.6721143879554277
1.065197596960852,0.10849899950199692,-0.7567587648730091
-0.36568362861946585,0.16449725071839913,-0.6201594155567247
0.7994296362715063,-0.03462279921118379,-0.8180805428680717
0.6634182502255895,0.05522841368188125,-0.7801396742258845
1.0617665039081854,0.05807964482366804,-0.8063884142991455
0.7543959760222106,0.02104142552883589,-0.844081265756155
-1.5308550129010772,1.9659440542811963,1.2813374099546995
-1.0228757637373913,-0.7348529556695941,1.0034126643870818
4.0879165449678565,-0.8684651095905692,0.12928266015566012
0.2637135552406876,0.9850250937071847,2.5072949037039116
-2.215645477601837,-0.6911056817719139,1.055740444896921
1.0884186254318673,0.898098005411687,2.348951520477447
3.2444740285388103,-0.9402785274689326,0.42968750402537714
-0.19409169108838759,-0.46720608274026476,0.9063953646825189
-1.9617449678524732,-1.2261271765600101,0.5585518925508853
0.325053027909406,2.593199203752864,-1.6305405000479631
0.390959679430104,1.977832081435961,-2.1970908050550584
-2.0628148159439923,1.4145374189773197,-2.2519638223092167
-0.5286906913006754,1.5658454821772423,-2.3806548974185686
-0.7163576851496606,2.693808551670611,-1.1037216283425613
-1.3594625535057694,1.47768857599594,-2.2540649386262155
-1.0147002167502688,1.4716813230804304,-2.2723987940179544
-2.2313299967066866,1.5089499477069654,-2.2150580397023267
-0.4607124278713923,-0.44612536441418305,-0.328455324605712
0.3576590814166182,-0.24615590278436283,-0.43625920951423536
-0.6360361946976212,2.173074705516126,2.1217115281398797
-2.9224471443870934,-0.25096843689400566,-0.19934817860360335
3.3955456349715623,0.7473841370282062,-0.2438554184318476
0.22867292442209328,1.9868396775123305,1.9358397803706962
-0.7566457581489886,-0.38124751127237266,-0.34275446034975776
1.7363613412066359,-0.21914184432967249,-0.567913739115326
-1.0018687259615557,0.23106639327329984,-1.0596080092178886
-3.1760210065834813,2.3887242334084515,1.0701205765378505
1.4595096121216862,3.2220158037591986,1.352662955819966
1.4871898096175817,0.4707387658520386,-1.1429383355762341
-2.0757188529294175,2.305542563971327,1.0456364233773154
2.3444985893911916,0.7474853489928656,-1.2467443297354932
0.12362124120765047,0.2280075027580445,-1.053012333676888
-2.3094520901169844,1.3648850700305926,0.10545174413383893
0.41423639264158285,0.5229631220086285,0.7253582916521907
3.0034793329903327,0.7372867030245007,0.469075696323051
1.9176113556314147,-0.5400150018683232,-0.33679879920746797
1.0216877622790645,-0.528307396146827,-0.28508810467490536
-1.6702002437182464,-0.6145753496462363,-0.11834861765161898
-0.23732043591451374,0.47547302751895015,0.7156389721487798
-1.6501033159358198,-0.4646930492141313,0.030852528629347432
-0.9845750998825926,-0.460237455565177,-0.014276417445688945
1.3010153413078618,-0.4545170767620865,-0.2793579560800353
-0.7342972928403859,-0.11743290135436608,0.025295638468943726
-0.16813328728992638,-0.5687808392894396,-0.2790685276307746
3.0421351271116945,0.9816880780792778,0.5260904329667588
1.6355257262959488,-0.45067485117303907,-0.33131087586052843
-1.8398745149160052,0.45558691527111533,0.8142879896354689
-3.9729081119967065,-0.3941657364366909,-0.05668542020825944
-1.7349280600870227,2.044991087859651,2.3373678514441774
-2.0065548890028624,-0.7687382640352569,0.17728523167912374
-1.666240046006663,0.5870988196056705,1.5035572331547555
0.805128676249393,-0.6863884973692562,0.0023662023598526585
3.7884178062830722,-0.3487106020187807,-0.26689396806423715
2.9648392468803166,-0.6021258534722506,-0.20685202155260765
-3.0086355157871694,-0.8061369309961679,0.18379202682058615
0.5222270746684547,-0.8156530603183262,-0.03345683119919414
-1.2085370846423162,-0.6349110511802354,0.10494540277209001
-1.3465724432358626,1.1649788135462473,2.429821375644385
-0.22733667272867697,-0.12141002950969897,1.2334250928478196
0.6813128442141146,-1.0543943755256349,0.29267697522948
3.072857441495957,0.05319664740130514,0.87624259719859
-2.9240152194824103,-1.0918805356208687,0.46188262115970125
-1.2366245277809798,-0.9820378063242169,0.4531489970566567
-1.307180478192925,-1.0968678641512895,0.36533123070679485
2.9641936611349413,0.8977277725228245,1.7357956836525874
3.388895067431304,0.7116287666689196,1.2052799364027729
0.5074280670966627,-0.8637242881275,0.21090899345558395
0.1838721294119284,0.7416256303890288,1.933495717399309
-1.4202013250167032,-0.959391661864833,0.33566361210135914
2.74106583501452,-0.3251770485980143,0.44587992805954
-0.5553906217779107,-0.8548012612716848,0.2726990320780288
-0.8419814648936604,0.3956066731063852,1.6459716775768571
-2.187779813947264,-0.647396939252644,0.6765893412139014
-0.009484758425902559,-0.5992162597658921,-0.1550429918270368
-1.9989198853124452,-0.5579001532901726,-0.05214100749774482
-0.644905952921594,-0.6358680631903388,-0.17194553684315664
0.5717296472622297,-0.5612056259629924,-0.23954919874093927
2.521387032121077,-0.22697125936502804,-0.366230062085076
0.6882092996068443,-0.4298905149264255,-0.16373885400181892
-0.07550992097028111,-0.6572299682881266,-0.19704462193628672
1.988510107953443,-0.3309367242349497,-0.24984512223402564
1.2172647103782328,1.6672496912660024,-0.901796871094075
-0.9968033710612787,0.6330694096797966,-1.3830430759061791
-0.6594897815164107,0.7266334866857718,-1.3006490987735775
-1.7455933662866012,0.6239197989719928,-1.3309442754410952
0.17917443657162757,0.8467426394808851,-1.5497614554371368
-1.663352346460615,0.5844075316715794,-1.3913155550387286
0.5453501935558162,0.8817767210199537,-1.4105134143381244
-0.005353636879417701,0.6210590827523349,-1.439408798686856
2.8588500818891815,-0.4239000861177135,-0.24210950879817097
-1.1987196626262713,0.06694592554180731,0.7754465381792462
-0.2601051202475046,0.3265877450416983,1.0670558456662294
1.8361610323856616,-0.4062062378230454,0.14527512761524344
-3.1981575496778687,-0.6443231905971807,0.23298245974879916
0.933766038079113,-0.5641340782091244,-0.12407553468434109
-1.918733654651079,-0.30612666578911,0.5872743428015176
-0.5075993704308407,-0.7731118790487944,0.057731595690629064
2.001804124314597,0.2644468299686253,-0.44530560543876174
-0.8589547118069376,1.7157526442753717,1.471588921310239
-2.9331743632202123,-0.13229915900662065,-0.32492902154804176
3.038114317594657,0.5026213911283129,-0.586578812011017
-0.8470092711058901,-0.021290866537416755,-0.39171498128294285
0.2994221195291474,-0.3000305140766787,-0.5929889645727087
0.4979954187764525,0.4619148140834135,0.0329178351178077
-1.112244730042901,-0.24345299233672618,-0.4577019983897655
-0.26141529070010794,0.4664301508004812,-1.360413154250098
-1.3431090020437662,0.5125244976184439,-1.2400824736530924
-0.8143194802341097,2.6676627925783807,0.7984362452859154
-3.5811451140746255,0.5445873916641493,-1.1941687516428712
0.12362936646490538,0.6979845039224958,-1.3060049355329826
-2.6285112636952754,0.49871626672203084,-1.2286793711106525
1.7306435871538581,1.1299034532308703,-1.3094708867045424
2.4278993827883464,1.0413707069265845,-1.610425586453088
-0.24272972087308992,0.06398431467035375,-0.9513632129229265
-2.185699698143103,0.13985375428786562,-0.7916883564843747
-1.557330575739501,1.6011626033560655,0.5374734140233918
-1.4901277154217372,0.20767560151742603,-0.899492568290536
2.0206314281727256,0.8185987187564423,-0.7849122474814787
1.3522156681893456,0.3892438957575812,-1.0504057359466863
1.2698563044478324,1.1345300882109486,-0.18937322288366581
0.06573292892243937,4.020234426014708,2.8994341379878223
-1.031595356759078,-0.5308970420110184,0.0699634438982573
-0.9951846569263711,-0.5229039873066716,0.06342587953460851
-2.055645930293082,0.7451067387314151,1.3709977059564402
-1.7079239284823686,-0.6323630362284873,0.013783413256002226
-1.686457387071888,-0.5811989699939822,0.06206313650010893
3.4762719942435645,-0.04401025497605449,-0.17626924220924098
0.1836900566088806,-0.207835593262843,-0.004159475820615425
2.49228786027734,0.014017763862609368,0.29323666503580903
-0.8868357153846647,-1.2099732313594886,0.5551086018692669
-1.858887865343919,-1.2581371651287356,0.5664201894007165
3.2557443907392445,-0.6860179622142767,0.39384378112879304
0.953740351464848,-1.1051554720768195,0.4338034050862145
-1.657569354855413,0.14034482656184835,1.8790933511385428
2.071097294017801,-1.1678008619367826,0.3963924973879408
1.2386616886828892,-0.9059696859709232,0.8734207090860561
1.2788149332624374,-1.0673260360485302,0.4701357770776031
1.2815883791984393,0.3774117481061379,-1.1443824537991778
-2.4851640626850275,2.2669330600247695,1.1301351918795635
0.05630102862597593,0.2924170687220955,-0.9952702332626037
-1.7468440586848635,0.17096330202276894,-0.9410872524790482
-0.2811308177864398,0.2991150034276067,-1.052714212558255
-2.030965957577153,0.7480240311545561,-0.38764365067408907
2.8407738144408694,1.2593511982367043,-0.8166452025492011
-0.3321329568894828,1.8330409852771212,0.6891999235929532
-1.0379368370955901,0.03128370427919695,0.49646222122494366
2.788316323180828,-0.2854321496871581,-0.3973485788617804
0.16812039210206536,-0.6793148884745168,-0.1972831685168522
-2.9809502187843004,-0.5348978143638605,0.000825078484730989
-1.0839244055667228,-0.0360932325474293,0.45894722301682706
0.09491977171470853,-0.382731552896282,-0.2524041225553809
0.3724015620788426,1.006315373586038,1.2403125386779654
2.238872372521103,-0.4262871180213013,-0.36622845998986886
-1.6663164579673597,2.317329660306544,0.6194136127258507
-1.6973141052756922,1.2905600597669122,-0.36428416347745907
-1.1974072899721762,0.45470918800205734,-1.17814951458247
-1.7873336359951697,0.418224327629796,-1.1974518054382866
0.15499980295439705,0.5183795728631885,-1.3255867055525135
1.0731108392745705,0.7499550015665818,-1.1992273843801622
0.276774156693342,2.312301299081013,0.39418631949656785
2.3184655821338374,1.0066061869553127,-1.4980557794338936
2.2494028842178126,2.7885207312726905,1.7810580333188495
-2.8805973468659105,0.4716446003681291,0.1712448153585998
-1.6633140131566138,0.9203631138954628,0.6225985990558776
0.7999682706614398,-0.13834936441995938,-0.6822438250052946
-1.6124026236416804,-0.2378468832605369,-0.5262946003255903
0.39245477325967987,-0.10383559054146958,-0.5230582260182388
1.0105926909559573,-0.17139202023689998,-0.6779095820524105
0.8670527930092353,-0.07393300098667814,-0.644056992553351
1.3120310057815963,-0.2614192603587289,-0.40500712152260776
-2.456570387454147,0.8868285817696203,0.832026849842639
-0.19472171916365077,-0.11090670091437815,-0.23624881000692857
2.449212140281007,0.028556383852422634,-0.6385172628217625
-2.4898572333974007,-0.2348701468908959,-0.2546331311061336
-1.914938516706366,0.3916013058057043,0.37190573805721394
2.6977495333463213,1.0146214674805778,0.3070162908224985
0.898153060971751,-0.24696595466779755,-0.5664923319334262
-0.8433125302867029,-0.08705733436051939,-0.6390949502670611
-0.19374593853972832,-0.09018879249126172,-0.6789593960033536
2.005648217656838,0.16585651236484297,-0.8278338753578377
-0.8426796136400251,0.01465553955691267,-0.5400340230167181
